Active;Name *;Price tax excluded;Tax rules ID;Wholesale price;Reference #;Supplier;Manufacturer;EAN13;Width;Height;Depth;Weight;Tags (xyz...);Meta title;Meta keywords;URL rewritten;ID store
1;Air Filter;54.86;1;21.944;MPX062R;Filtration Control LTD;Pipercross;5056195620306;0;0;0;0;Air,Filter,MPX062R,Pipercross;Air Filter;Air,Filter,MPX062R,Pipercross;Pipercross-MPX062R;3
1;Air Filter;45.1;1;18.04;MPX161;Filtration Control LTD;Pipercross;5056195623277;0;0;0;0;Air,Filter,MPX161,Pipercross;Air Filter;Air,Filter,MPX161,Pipercross;Pipercross-MPX161;3
1;Air Filter;58.6;1;23.44;MPX075;Filtration Control LTD;Pipercross;5056195620603;0;0;0;0;Air,Filter,MPX075,Pipercross;Air Filter;Air,Filter,MPX075,Pipercross;Pipercross-MPX075;3
1;Air Filter;63.64;1;25.456;MPX075R;Filtration Control LTD;Pipercross;5056195620627;0;0;0;0;Air,Filter,MPX075R,Pipercross;Air Filter;Air,Filter,MPX075R,Pipercross;Pipercross-MPX075R;3
1;Air Filter;36.12;1;14.448;MPX103;Filtration Control LTD;Pipercross;5056195621723;0;0;0;0;Air,Filter,MPX103,Pipercross;Air Filter;Air,Filter,MPX103,Pipercross;Pipercross-MPX103;3
1;Air Filter;38.46;1;15.384;MPX102;Filtration Control LTD;Pipercross;5056195621679;0;0;0;0;Air,Filter,MPX102,Pipercross;Air Filter;Air,Filter,MPX102,Pipercross;Pipercross-MPX102;3
1;Air Filter;53.87;1;21.548;MPX093;Filtration Control LTD;Pipercross;5056195621204;0;0;0;0;Air,Filter,MPX093,Pipercross;Air Filter;Air,Filter,MPX093,Pipercross;Pipercross-MPX093;3
1;Air Filter;58.9;1;23.56;MPX093R;Filtration Control LTD;Pipercross;5056195621235;0;0;0;0;Air,Filter,MPX093R,Pipercross;Air Filter;Air,Filter,MPX093R,Pipercross;Pipercross-MPX093R;3
1;Air Filter;39.5;1;15.8;MPX139;Filtration Control LTD;Pipercross;5056195622706;0;0;0;0;Air,Filter,MPX139,Pipercross;Air Filter;Air,Filter,MPX139,Pipercross;Pipercross-MPX139;3
1;Air Filter;49.88;1;19.952;MPX135;Filtration Control LTD;Pipercross;5056195622591;0;0;0;0;Air,Filter,MPX135,Pipercross;Air Filter;Air,Filter,MPX135,Pipercross;Pipercross-MPX135;3
1;Air Filter;58.6;1;23.44;MPX134;Filtration Control LTD;Pipercross;5056195622546;0;0;0;0;Air,Filter,MPX134,Pipercross;Air Filter;Air,Filter,MPX134,Pipercross;Pipercross-MPX134;3
1;Air Filter;64.47;1;25.788;MPX134R;Filtration Control LTD;Pipercross;5056195622577;0;0;0;0;Air,Filter,MPX134R,Pipercross;Air Filter;Air,Filter,MPX134R,Pipercross;Pipercross-MPX134R;3
1;Air Filter;29.74;1;11.896;MPX159;Filtration Control LTD;Pipercross;5056195623246;0;0;0;0;Air,Filter,MPX159,Pipercross;Air Filter;Air,Filter,MPX159,Pipercross;Pipercross-MPX159;3
1;Air Filter;59.2;1;23.68;MPX171;Filtration Control LTD;Pipercross;5056195623550;0;0;0;0;Air,Filter,MPX171,Pipercross;Air Filter;Air,Filter,MPX171,Pipercross;Pipercross-MPX171;3
1;Air Filter;63.62;1;25.448;MPX148;Filtration Control LTD;Pipercross;5056195622928;0;0;0;0;Air,Filter,MPX148,Pipercross;Air Filter;Air,Filter,MPX148,Pipercross;Pipercross-MPX148;3
1;Air Filter;69.99;1;27.996;MPX148R;Filtration Control LTD;Pipercross;5056195622959;0;0;0;0;Air,Filter,MPX148R,Pipercross;Air Filter;Air,Filter,MPX148R,Pipercross;Pipercross-MPX148R;3
1;Air Filter;68.17;1;27.268;MPX163;Filtration Control LTD;Pipercross;5056195623338;0;0;0;0;Air,Filter,MPX163,Pipercross;Air Filter;Air,Filter,MPX163,Pipercross;Pipercross-MPX163;3
1;Air Filter;78.39;1;31.356;MPX163R;Filtration Control LTD;Pipercross;5056195623369;0;0;0;0;Air,Filter,MPX163R,Pipercross;Air Filter;Air,Filter,MPX163R,Pipercross;Pipercross-MPX163R;3
1;Air Filter;53.67;1;21.468;MPX222;Filtration Control LTD;Pipercross;5056195624328;0;0;0;0;Air,Filter,MPX222,Pipercross;Air Filter;Air,Filter,MPX222,Pipercross;Pipercross-MPX222;3
1;Air Filter;54.11;1;21.644;MPX182;Filtration Control LTD;Pipercross;5056195623727;0;0;0;0;Air,Filter,MPX182,Pipercross;Air Filter;Air,Filter,MPX182,Pipercross;Pipercross-MPX182;3
1;Air Filter;50.24;1;20.096;MPX221;Filtration Control LTD;Pipercross;5056195624311;0;0;0;0;Air,Filter,MPX221,Pipercross;Air Filter;Air,Filter,MPX221,Pipercross;Pipercross-MPX221;3
1;Air Filter;42.93;1;17.172;MPX160;Filtration Control LTD;Pipercross;5056195623260;0;0;0;0;Air,Filter,MPX160,Pipercross;Air Filter;Air,Filter,MPX160,Pipercross;Pipercross-MPX160;3
1;Air Filter;59.05;1;23.62;MPX219;Filtration Control LTD;Pipercross;5056195624298;0;0;0;0;Air,Filter,MPX219,Pipercross;Air Filter;Air,Filter,MPX219,Pipercross;Pipercross-MPX219;3
1;Air Filter;59.06;1;23.624;MPX219R;Filtration Control LTD;Pipercross;5056195629316;0;0;0;0;Air,Filter,MPX219R,Pipercross;Air Filter;Air,Filter,MPX219R,Pipercross;Pipercross-MPX219R;3
1;Air Filter;63.64;1;25.456;MPX108;Filtration Control LTD;Pipercross;5056195621945;0;0;0;0;Air,Filter,MPX108,Pipercross;Air Filter;Air,Filter,MPX108,Pipercross;Pipercross-MPX108;3
1;Air Filter;70.44;1;28.176;MPX108R;Filtration Control LTD;Pipercross;5056195621983;0;0;0;0;Air,Filter,MPX108R,Pipercross;Air Filter;Air,Filter,MPX108R,Pipercross;Pipercross-MPX108R;3
1;Air Filter;43.2;1;17.28;MPX152;Filtration Control LTD;Pipercross;5056195623086;0;0;0;0;Air,Filter,MPX152,Pipercross;Air Filter;Air,Filter,MPX152,Pipercross;Pipercross-MPX152;3
1;Pipercross PX400 Filters;34.83;1;13.932;C4005;Filtration Control LTD;Pipercross;5056195601251;0;0;0;0;Pipercross,PX400,Filters,C4005,Pipercross;Pipercross PX400 Filters;Pipercross,PX400,Filters,C4005,Pipercross;Pipercross-C4005;3
1;Pipercross PX400 Filters;34.83;1;13.932;C4006;Filtration Control LTD;Pipercross;5056195601268;0;0;0;0;Pipercross,PX400,Filters,C4006,Pipercross;Pipercross PX400 Filters;Pipercross,PX400,Filters,C4006,Pipercross;Pipercross-C4006;3
1;Pipercross PX300 Baseplates;18.1;1;7.24;C3119;Filtration Control LTD;Pipercross;5056195644630;0;0;0;0;Pipercross,PX300,Baseplates,C3119,Pipercross;Pipercross PX300 Baseplates;Pipercross,PX300,Baseplates,C3119,Pipercross;Pipercross-C3119;3
1;Pipercross PX300 Baseplates;18.1;1;7.24;C3141;Filtration Control LTD;Pipercross;5056195644821;0;0;0;0;Pipercross,PX300,Baseplates,C3141,Pipercross;Pipercross PX300 Baseplates;Pipercross,PX300,Baseplates,C3141,Pipercross;Pipercross-C3141;3
1;Pipercross PX300 Baseplates;18.1;1;7.24;C3130;Filtration Control LTD;Pipercross;5056195644746;0;0;0;0;Pipercross,PX300,Baseplates,C3130,Pipercross;Pipercross PX300 Baseplates;Pipercross,PX300,Baseplates,C3130,Pipercross;Pipercross-C3130;3
1;Pipercross PX300 Baseplates;18.1;1;7.24;C3139;Filtration Control LTD;Pipercross;5056195644807;0;0;0;0;Pipercross,PX300,Baseplates,C3139,Pipercross;Pipercross PX300 Baseplates;Pipercross,PX300,Baseplates,C3139,Pipercross;Pipercross-C3139;3
1;Pipercross PX300 Baseplates;18.1;1;7.24;C3114;Filtration Control LTD;Pipercross;5056195644586;0;0;0;0;Pipercross,PX300,Baseplates,C3114,Pipercross;Pipercross PX300 Baseplates;Pipercross,PX300,Baseplates,C3114,Pipercross;Pipercross-C3114;3
1;Pipercross PX300 Baseplates;18.1;1;7.24;C3112;Filtration Control LTD;Pipercross;5056195644562;0;0;0;0;Pipercross,PX300,Baseplates,C3112,Pipercross;Pipercross PX300 Baseplates;Pipercross,PX300,Baseplates,C3112,Pipercross;Pipercross-C3112;3
1;Pipercross PX300 Baseplates;18.1;1;7.24;C3121;Filtration Control LTD;Pipercross;5056195644654;0;0;0;0;Pipercross,PX300,Baseplates,C3121,Pipercross;Pipercross PX300 Baseplates;Pipercross,PX300,Baseplates,C3121,Pipercross;Pipercross-C3121;3
1;Pipercross PX300 Baseplates;18.1;1;7.24;C3125;Filtration Control LTD;Pipercross;5056195644692;0;0;0;0;Pipercross,PX300,Baseplates,C3125,Pipercross;Pipercross PX300 Baseplates;Pipercross,PX300,Baseplates,C3125,Pipercross;Pipercross-C3125;3
1;Pipercross PX300 Baseplates;18.1;1;7.24;C3120;Filtration Control LTD;Pipercross;5056195644647;0;0;0;0;Pipercross,PX300,Baseplates,C3120,Pipercross;Pipercross PX300 Baseplates;Pipercross,PX300,Baseplates,C3120,Pipercross;Pipercross-C3120;3
1;Pipercross PX300 Baseplates;18.1;1;7.24;C3113;Filtration Control LTD;Pipercross;5056195644579;0;0;0;0;Pipercross,PX300,Baseplates,C3113,Pipercross;Pipercross PX300 Baseplates;Pipercross,PX300,Baseplates,C3113,Pipercross;Pipercross-C3113;3
1;Pipercross PX300 Baseplates;18.1;1;7.24;C3131;Filtration Control LTD;Pipercross;5056195644753;0;0;0;0;Pipercross,PX300,Baseplates,C3131,Pipercross;Pipercross PX300 Baseplates;Pipercross,PX300,Baseplates,C3131,Pipercross;Pipercross-C3131;3
1;Pipercross PX300 Baseplates;18.1;1;7.24;C3140;Filtration Control LTD;Pipercross;5056195644814;0;0;0;0;Pipercross,PX300,Baseplates,C3140,Pipercross;Pipercross PX300 Baseplates;Pipercross,PX300,Baseplates,C3140,Pipercross;Pipercross-C3140;3
1;Pipercross PX300 Baseplates;18.1;1;7.24;C3115;Filtration Control LTD;Pipercross;5056195644593;0;0;0;0;Pipercross,PX300,Baseplates,C3115,Pipercross;Pipercross PX300 Baseplates;Pipercross,PX300,Baseplates,C3115,Pipercross;Pipercross-C3115;3
1;Pipercross PX300 Baseplates;18.1;1;7.24;C3116;Filtration Control LTD;Pipercross;5056195644609;0;0;0;0;Pipercross,PX300,Baseplates,C3116,Pipercross;Pipercross PX300 Baseplates;Pipercross,PX300,Baseplates,C3116,Pipercross;Pipercross-C3116;3
1;Pipercross PX300 Baseplates - Stromberg;18.1;1;7.24;C3124;Filtration Control LTD;Pipercross;5056195644685;0;0;0;0;Pipercross,PX300,Baseplates,-,Stromberg,C3124,Pipercross;Pipercross PX300 Baseplates - Stromberg;Pipercross,PX300,Baseplates,-,Stromberg,C3124,Pipercross;Pipercross-C3124;3
1;Pipercross PX300 Baseplates - Stromberg;18.1;1;7.24;C3122;Filtration Control LTD;Pipercross;5056195644661;0;0;0;0;Pipercross,PX300,Baseplates,-,Stromberg,C3122,Pipercross;Pipercross PX300 Baseplates - Stromberg;Pipercross,PX300,Baseplates,-,Stromberg,C3122,Pipercross;Pipercross-C3122;3
1;Pipercross PX300 Baseplates - Stromberg;18.1;1;7.24;C3123;Filtration Control LTD;Pipercross;5056195644678;0;0;0;0;Pipercross,PX300,Baseplates,-,Stromberg,C3123,Pipercross;Pipercross PX300 Baseplates - Stromberg;Pipercross,PX300,Baseplates,-,Stromberg,C3123,Pipercross;Pipercross-C3123;3
1;Pipercross PX300 Baseplates - SU offset (supplied in L & R pairs);36.2;1;14.48;C3118;Filtration Control LTD;Pipercross;5056195644623;0;0;0;0;Pipercross,PX300,Baseplates,-,SU,offset,supplied,in,L,&,R,pairs,C3118,Pipercross;Pipercross PX300 Baseplates - SU offset (supplied in L & R pairs);Pipercross,PX300,Baseplates,-,SU,offset,supplied,in,L,&,R,pairs,C3118,Pipercross;Pipercross-C3118;3
1;Pipercross PX300 Baseplates - SU offset (supplied in L & R pairs);36.2;1;14.48;C3126;Filtration Control LTD;Pipercross;5056195644708;0;0;0;0;Pipercross,PX300,Baseplates,-,SU,offset,supplied,in,L,&,R,pairs,C3126,Pipercross;Pipercross PX300 Baseplates - SU offset (supplied in L & R pairs);Pipercross,PX300,Baseplates,-,SU,offset,supplied,in,L,&,R,pairs,C3126,Pipercross;Pipercross-C3126;3
1;Pipercross PX300 Baseplates - SU offset (supplied in L & R pairs);36.2;1;14.48;C3117;Filtration Control LTD;Pipercross;5056195644616;0;0;0;0;Pipercross,PX300,Baseplates,-,SU,offset,supplied,in,L,&,R,pairs,C3117,Pipercross;Pipercross PX300 Baseplates - SU offset (supplied in L & R pairs);Pipercross,PX300,Baseplates,-,SU,offset,supplied,in,L,&,R,pairs,C3117,Pipercross;Pipercross-C3117;3
1;Pipercross PX300 Baseplates - Weber;18.1;1;7.24;C3101;Filtration Control LTD;Pipercross;5056195644401;0;0;0;0;Pipercross,PX300,Baseplates,-,Weber,C3101,Pipercross;Pipercross PX300 Baseplates - Weber;Pipercross,PX300,Baseplates,-,Weber,C3101,Pipercross;Pipercross-C3101;3
1;Pipercross PX300 Baseplates - Weber;18.1;1;7.24;C3103;Filtration Control LTD;Pipercross;5056195644463;0;0;0;0;Pipercross,PX300,Baseplates,-,Weber,C3103,Pipercross;Pipercross PX300 Baseplates - Weber;Pipercross,PX300,Baseplates,-,Weber,C3103,Pipercross;Pipercross-C3103;3
1;Pipercross PX300 Baseplates - Weber;18.1;1;7.24;C3109;Filtration Control LTD;Pipercross;5056195644531;0;0;0;0;Pipercross,PX300,Baseplates,-,Weber,C3109,Pipercross;Pipercross PX300 Baseplates - Weber;Pipercross,PX300,Baseplates,-,Weber,C3109,Pipercross;Pipercross-C3109;3
1;Pipercross PX300 Baseplates - Weber;18.1;1;7.24;C3110;Filtration Control LTD;Pipercross;5056195644548;0;0;0;0;Pipercross,PX300,Baseplates,-,Weber,C3110,Pipercross;Pipercross PX300 Baseplates - Weber;Pipercross,PX300,Baseplates,-,Weber,C3110,Pipercross;Pipercross-C3110;3
1;Pipercross PX300 Baseplates - Weber;18.1;1;7.24;C3104;Filtration Control LTD;Pipercross;5056195644470;0;0;0;0;Pipercross,PX300,Baseplates,-,Weber,C3104,Pipercross;Pipercross PX300 Baseplates - Weber;Pipercross,PX300,Baseplates,-,Weber,C3104,Pipercross;Pipercross-C3104;3
1;Pipercross PX300 Baseplates - Weber;18.1;1;7.24;C3106;Filtration Control LTD;Pipercross;5056195644500;0;0;0;0;Pipercross,PX300,Baseplates,-,Weber,C3106,Pipercross;Pipercross PX300 Baseplates - Weber;Pipercross,PX300,Baseplates,-,Weber,C3106,Pipercross;Pipercross-C3106;3
1;Pipercross PX300 Baseplates - Weber;18.1;1;7.24;C3111;Filtration Control LTD;Pipercross;5056195644555;0;0;0;0;Pipercross,PX300,Baseplates,-,Weber,C3111,Pipercross;Pipercross PX300 Baseplates - Weber;Pipercross,PX300,Baseplates,-,Weber,C3111,Pipercross;Pipercross-C3111;3
1;Pipercross PX300 Baseplates - Weber;18.1;1;7.24;C3135;Filtration Control LTD;Pipercross;5056195644777;0;0;0;0;Pipercross,PX300,Baseplates,-,Weber,C3135,Pipercross;Pipercross PX300 Baseplates - Weber;Pipercross,PX300,Baseplates,-,Weber,C3135,Pipercross;Pipercross-C3135;3
1;Pipercross PX300 Baseplates - Weber;18.1;1;7.24;C3107;Filtration Control LTD;Pipercross;5056195644517;0;0;0;0;Pipercross,PX300,Baseplates,-,Weber,C3107,Pipercross;Pipercross PX300 Baseplates - Weber;Pipercross,PX300,Baseplates,-,Weber,C3107,Pipercross;Pipercross-C3107;3
1;Pipercross PX300 Baseplates - Weber;18.1;1;7.24;C3105;Filtration Control LTD;Pipercross;5056195644494;0;0;0;0;Pipercross,PX300,Baseplates,-,Weber,C3105,Pipercross;Pipercross PX300 Baseplates - Weber;Pipercross,PX300,Baseplates,-,Weber,C3105,Pipercross;Pipercross-C3105;3
1;Pipercross PX300 Baseplates - Weber;18.1;1;7.24;C3108;Filtration Control LTD;Pipercross;5056195644524;0;0;0;0;Pipercross,PX300,Baseplates,-,Weber,C3108,Pipercross;Pipercross PX300 Baseplates - Weber;Pipercross,PX300,Baseplates,-,Weber,C3108,Pipercross;Pipercross-C3108;3
1;Pipercross PX300 Baseplates - Weber;18.1;1;7.24;C3134;Filtration Control LTD;Pipercross;5056195629552;0;0;0;0;Pipercross,PX300,Baseplates,-,Weber,C3134,Pipercross;Pipercross PX300 Baseplates - Weber;Pipercross,PX300,Baseplates,-,Weber,C3134,Pipercross;Pipercross-C3134;3
1;Pipercross PX300 Baseplates - Weber offset (supplied in L & R pairs);36.2;1;14.48;C3127;Filtration Control LTD;Pipercross;5056195644715;0;0;0;0;Pipercross,PX300,Baseplates,-,Weber,offset,supplied,in,L,&,R,pairs,C3127,Pipercross;Pipercross PX300 Baseplates - Weber offset (supplied in L & R pairs);Pipercross,PX300,Baseplates,-,Weber,offset,supplied,in,L,&,R,pairs,C3127,Pipercross;Pipercross-C3127;3
1;Pipercross PX300 Baseplates - Weber offset (supplied in L & R pairs);36.2;1;14.48;C3129;Filtration Control LTD;Pipercross;5056195644739;0;0;0;0;Pipercross,PX300,Baseplates,-,Weber,offset,supplied,in,L,&,R,pairs,C3129,Pipercross;Pipercross PX300 Baseplates - Weber offset (supplied in L & R pairs);Pipercross,PX300,Baseplates,-,Weber,offset,supplied,in,L,&,R,pairs,C3129,Pipercross;Pipercross-C3129;3
1;Pipercross PX300 Box Filters;44.58;1;17.832;C3001;Filtration Control LTD;Pipercross;5056195601008;0;0;0;0;Pipercross,PX300,Box,Filters,C3001,Pipercross;Pipercross PX300 Box Filters;Pipercross,PX300,Box,Filters,C3001,Pipercross;Pipercross-C3001;3
1;Pipercross PX300 Box Filters;44.58;1;17.832;C3002;Filtration Control LTD;Pipercross;5056195601022;0;0;0;0;Pipercross,PX300,Box,Filters,C3002,Pipercross;Pipercross PX300 Box Filters;Pipercross,PX300,Box,Filters,C3002,Pipercross;Pipercross-C3002;3
1;Pipercross PX300 Box Filters;44.58;1;17.832;C3003;Filtration Control LTD;Pipercross;5056195601046;0;0;0;0;Pipercross,PX300,Box,Filters,C3003,Pipercross;Pipercross PX300 Box Filters;Pipercross,PX300,Box,Filters,C3003,Pipercross;Pipercross-C3003;3
1;Pipercross PX300 Box Filters;44.58;1;17.832;C3004;Filtration Control LTD;Pipercross;5056195601053;0;0;0;0;Pipercross,PX300,Box,Filters,C3004,Pipercross;Pipercross PX300 Box Filters;Pipercross,PX300,Box,Filters,C3004,Pipercross;Pipercross-C3004;3
1;Pipercross PX300 Dome Filters;44.58;1;17.832;C302D;Filtration Control LTD;Pipercross;5056195601169;0;0;0;0;Pipercross,PX300,Dome,Filters,C302D,Pipercross;Pipercross PX300 Dome Filters;Pipercross,PX300,Dome,Filters,C302D,Pipercross;Pipercross-C302D;3
1;Pipercross PX300 Dome Filters;44.58;1;17.832;C303D;Filtration Control LTD;Pipercross;5056195601190;0;0;0;0;Pipercross,PX300,Dome,Filters,C303D,Pipercross;Pipercross PX300 Dome Filters;Pipercross,PX300,Dome,Filters,C303D,Pipercross;Pipercross-C303D;3
1;Pipercross PX300 Dome Filters;44.58;1;17.832;C304D;Filtration Control LTD;Pipercross;5056195601237;0;0;0;0;Pipercross,PX300,Dome,Filters,C304D,Pipercross;Pipercross PX300 Dome Filters;Pipercross,PX300,Dome,Filters,C304D,Pipercross;Pipercross-C304D;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5039;Filtration Control LTD;Pipercross;5056195645071;0;0;0;0;Pipercross,PX500,Baseplates,C5039,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5039,Pipercross;Pipercross-C5039;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5011;Filtration Control LTD;Pipercross;5056195629620;0;0;0;0;Pipercross,PX500,Baseplates,C5011,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5011,Pipercross;Pipercross-C5011;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5040;Filtration Control LTD;Pipercross;5056195645088;0;0;0;0;Pipercross,PX500,Baseplates,C5040,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5040,Pipercross;Pipercross-C5040;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5013;Filtration Control LTD;Pipercross;5056195644890;0;0;0;0;Pipercross,PX500,Baseplates,C5013,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5013,Pipercross;Pipercross-C5013;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5031;Filtration Control LTD;Pipercross;5056195644999;0;0;0;0;Pipercross,PX500,Baseplates,C5031,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5031,Pipercross;Pipercross-C5031;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5038;Filtration Control LTD;Pipercross;5056195645064;0;0;0;0;Pipercross,PX500,Baseplates,C5038,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5038,Pipercross;Pipercross-C5038;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5010;Filtration Control LTD;Pipercross;5056195601367;0;0;0;0;Pipercross,PX500,Baseplates,C5010,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5010,Pipercross;Pipercross-C5010;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5015;Filtration Control LTD;Pipercross;5056195644906;0;0;0;0;Pipercross,PX500,Baseplates,C5015,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5015,Pipercross;Pipercross-C5015;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5030;Filtration Control LTD;Pipercross;5056195644982;0;0;0;0;Pipercross,PX500,Baseplates,C5030,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5030,Pipercross;Pipercross-C5030;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5041;Filtration Control LTD;Pipercross;5056195645095;0;0;0;0;Pipercross,PX500,Baseplates,C5041,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5041,Pipercross;Pipercross-C5041;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5012;Filtration Control LTD;Pipercross;5056195644883;0;0;0;0;Pipercross,PX500,Baseplates,C5012,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5012,Pipercross;Pipercross-C5012;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5016;Filtration Control LTD;Pipercross;5056195644913;0;0;0;0;Pipercross,PX500,Baseplates,C5016,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5016,Pipercross;Pipercross-C5016;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5017;Filtration Control LTD;Pipercross;5056195629644;0;0;0;0;Pipercross,PX500,Baseplates,C5017,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5017,Pipercross;Pipercross-C5017;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5018;Filtration Control LTD;Pipercross;5056195644920;0;0;0;0;Pipercross,PX500,Baseplates,C5018,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5018,Pipercross;Pipercross-C5018;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5019;Filtration Control LTD;Pipercross;5056195644937;0;0;0;0;Pipercross,PX500,Baseplates,C5019,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5019,Pipercross;Pipercross-C5019;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5032;Filtration Control LTD;Pipercross;5056195645002;0;0;0;0;Pipercross,PX500,Baseplates,C5032,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5032,Pipercross;Pipercross-C5032;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5033;Filtration Control LTD;Pipercross;5056195645019;0;0;0;0;Pipercross,PX500,Baseplates,C5033,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5033,Pipercross;Pipercross-C5033;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5034;Filtration Control LTD;Pipercross;5056195645026;0;0;0;0;Pipercross,PX500,Baseplates,C5034,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5034,Pipercross;Pipercross-C5034;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5037;Filtration Control LTD;Pipercross;5056195645057;0;0;0;0;Pipercross,PX500,Baseplates,C5037,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5037,Pipercross;Pipercross-C5037;3
1;Pipercross PX500 Baseplates;40.58;1;16.232;C5042;Filtration Control LTD;Pipercross;5056195645101;0;0;0;0;Pipercross,PX500,Baseplates,C5042,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5042,Pipercross;Pipercross-C5042;3
1;Pipercross PX500 Baseplates;97.55;1;39.02;C5036;Filtration Control LTD;Pipercross;5056195645040;0;0;0;0;Pipercross,PX500,Baseplates,C5036,Pipercross;Pipercross PX500 Baseplates;Pipercross,PX500,Baseplates,C5036,Pipercross;Pipercross-C5036;3
1;Pipercross PX500 Filters Box;97.55;1;39.02;C5001;Filtration Control LTD;Pipercross;5056195601275;0;0;0;0;Pipercross,PX500,Filters,Box,C5001,Pipercross;Pipercross PX500 Filters Box;Pipercross,PX500,Filters,Box,C5001,Pipercross;Pipercross-C5001;3
1;Pipercross PX500 Filters Box;97.55;1;39.02;C5002;Filtration Control LTD;Pipercross;5056195601282;0;0;0;0;Pipercross,PX500,Filters,Box,C5002,Pipercross;Pipercross PX500 Filters Box;Pipercross,PX500,Filters,Box,C5002,Pipercross;Pipercross-C5002;3
